file_name,permission,status,info
com.blinkbuddies.musicalbabymobile.apk.json,godot.GET_ACCOUNTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.GET_PACKAGE_SIZE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.GET_TASKS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.GET_TOP_ACTIVITY_INFO,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.GLOBAL_SEARCH,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.HARDWARE_TEST,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INJECT_EVENTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INSTALL_LOCATION_PROVIDER,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INSTALL_PACKAGES,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INSTALL_SHORTCUT,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INTERNAL_SYSTEM_WINDOW,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.INTERNET,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.KILL_BACKGROUND_PROCESSES,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.LOCATION_HARDWARE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MANAGE_ACCOUNTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MANAGE_APP_TOKENS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MANAGE_DOCUMENTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MASTER_CLEAR,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MEDIA_CONTENT_CONTROL,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MODIFY_AUDIO_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MODIFY_PHONE_STATE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MOUNT_FORMAT_FILESYSTEMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.MOUNT_UNMOUNT_FILESYSTEMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.NFC,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.PERSISTENT_ACTIVITY,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.PROCESS_OUTGOING_CALLS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_CALENDAR,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_CALL_LOG,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_CONTACTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_EXTERNAL_STORAGE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_FRAME_BUFFER,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_INPUT_STATE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_LOGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_PHONE_STATE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_PROFILE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_SMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_SOCIAL_STREAM,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_SYNC_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_SYNC_STATS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.READ_USER_DICTIONARY,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.REBOOT,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RECEIVE_BOOT_COMPLETED,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RECEIVE_MMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RECEIVE_SMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RECEIVE_WAP_PUSH,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RECORD_AUDIO,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.REORDER_TASKS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.RESTART_PACKAGES,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SEND_RESPOND_VIA_MESSAGE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SEND_SMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_ACTIVITY_WATCHER,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_ALARM,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_ALWAYS_FINISH,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_ANIMATION_SCALE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_DEBUG_APP,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_ORIENTATION,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_POINTER_SPEED,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_PREFERRED_APPLICATIONS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_PROCESS_LIMIT,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_TIME,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_TIME_ZONE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_WALLPAPER,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SET_WALLPAPER_HINTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SIGNAL_PERSISTENT_PROCESSES,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.STATUS_BAR,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SUBSCRIBED_FEEDS_READ,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SUBSCRIBED_FEEDS_WRITE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.SYSTEM_ALERT_WINDOW,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.TRANSMIT_IR,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.UPDATE_DEVICE_STATS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.USE_CREDENTIALS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.USE_SIP,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.VIBRATE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WAKE_LOCK,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_APN_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_CALENDAR,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_CALL_LOG,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_CONTACTS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_EXTERNAL_STORAGE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_GSERVICES,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_PROFILE,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_SECURE_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_SMS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_SOCIAL_STREAM,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_SYNC_SETTINGS,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.WRITE_USER_DICTIONARY,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.0,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.1,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.2,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.3,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.4,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.5,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.6,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.7,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.8,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.9,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.11,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.12,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.13,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.14,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.15,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.16,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.17,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.18,unknown,Unknown permission
com.blinkbuddies.musicalbabymobile.apk.json,godot.custom.19,unknown,Unknown permission
com.saschaha.browser.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.saschaha.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.saschaha.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.saschaha.browser.apk.json,android.permission.ACCESS_DOWNLOAD_MANAGER,unknown,Unknown permission
com.saschaha.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.saschaha.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.saschaha.browser.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.saschaha.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.saschaha.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.saschaha.browser.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.saschaha.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.INTERACT_ACROSS_USERS_FULL,unknown,Unknown permission
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.INTERNET,normal,full Internet access
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.bluepointsecurity.adtrapaurora.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.bluepointsecurity.adtrapaurora.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
or.kr.moiba.winc.apk.json,android.permission.INTERNET,normal,full Internet access
it.mic.rassegnastampa.apk.json,android.permission.INTERNET,normal,full Internet access
it.mic.rassegnastampa.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
it.mic.rassegnastampa.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
it.mic.rassegnastampa.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
it.mic.rassegnastampa.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.vionika.firephoenix.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.vionika.firephoenix.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.vionika.firephoenix.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.vionika.firephoenix.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.vionika.firephoenix.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.vionika.firephoenix.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.vionika.firephoenix.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.vionika.firephoenix.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.vionika.firephoenix.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.vionika.firephoenix.apk.json,com.vionika.firephoenix_fxaccount.permission.PER_ACCOUNT_TYPE,unknown,Unknown permission
com.vionika.firephoenix.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.vionika.firephoenix.apk.json,com.vionika.firephoenix.permission.PER_ANDROID_PACKAGE,unknown,Unknown permission
com.vionika.firephoenix.apk.json,com.vionika.firephoenix_sync.permission.PER_ACCOUNT_TYPE,unknown,Unknown permission
com.vionika.firephoenix.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.vionika.firephoenix.apk.json,android.permission.INTERNET,normal,full Internet access
com.vionika.firephoenix.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.vionika.firephoenix.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.vionika.firephoenix.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.vionika.firephoenix.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.vionika.firephoenix.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.vionika.firephoenix.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.vionika.firephoenix.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.vionika.firephoenix.apk.json,android.permission.VIBRATE,normal,control vibrator
com.vionika.firephoenix.apk.json,com.vionika.firephoenix.permissions.PASSWORD_PROVIDER,unknown,Unknown permission
com.vionika.firephoenix.apk.json,com.vionika.firephoenix.permissions.BROWSER_PROVIDER,unknown,Unknown permission
com.vionika.firephoenix.apk.json,com.vionika.firephoenix.permissions.FORMHISTORY_PROVIDER,unknown,Unknown permission
com.vionika.firephoenix.apk.json,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,unknown,Unknown permission
com.vionika.firephoenix.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.vionika.firephoenix.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.vionika.firephoenix.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.lausny.ocvpnaio.allpay.apk.json,android.permission.INTERNET,normal,full Internet access
